103,2004,128,1210,40,10,12.46,2.55,242.3,18.94,78.4
103,2004,128,1210,40,14,12.62,.54,189.4,19.43,68.59
103,2004,128,1210,40,11,12.92,1.4,251,19.22,69.36
103,2004,128,1210,40,5,12.81,1.58,208.4,19.71,84.2
103,2004,128,1210,40,13,13.27,1.44,181.8,18.87,68.92
103,2004,128,1210,40,9,12.96,.45,252.1,19.22,68.67
103,2004,128,1210,40,8,13.19,.81,207.9,19.78,64.57
103,2004,128,1210,40,1,12.92,1.37,221.1,19.11,68.55
103,2004,128,1210,40,7,12.81,1.2,229,18.86,68.65
103,2004,128,1210,40,2,13.04,2.04,197.6,18.99,74
103,2004,128,1210,40,6,13.09,.27,121.1,19.59,66.4
103,2004,128,1210,40,3,12.36,.17,241.9,18.94,68.7
103,2004,128,1210,40,12,12.47,1.05,202.4,18.9,71
103,2004,128,1210,50,4,12.57,1.91,180.9,19.33,68.29
103,2004,128,1211,0,15,12.69,1.58,202.2,18.59,75.4
103,2004,128,1210,50,10,12.45,2.44,234.6,18.93,78.5
103,2004,128,1210,50,14,12.61,.31,203.9,19.41,68.49
103,2004,128,1210,50,11,12.89,1.09,222.3,19.22,69.42
103,2004,128,1210,50,5,12.79,1.43,201.5,19.71,84.3
103,2004,128,1210,50,13,13.27,1.19,171.6,18.88,69.29
103,2004,128,1210,50,9,12.94,.55,199.1,19.21,68.6
103,2004,128,1210,50,8,13.17,.48,207.7,19.78,64.55
103,2004,128,1210,50,1,12.91,1.25,217.6,19.11,68.14
103,2004,128,1210,50,7,12.81,1.1,222.2,18.82,68.77
103,2004,128,1210,50,2,13.03,1.75,208.1,18.99,74.2
103,2004,128,1210,50,6,13.08,.06,124.2,19.61,66.4
103,2004,128,1210,50,3,12.36,.26,169.6,18.96,68.52
103,2004,128,1210,50,12,12.47,1.58,187.7,18.88,71
103,2004,128,1211,0,4,12.58,1.33,183.2,19.31,68.3
103,2004,128,1211,10,15,12.68,1.76,198.7,18.59,75.5
103,2004,128,1211,0,10,12.45,2.26,237.2,18.92,78.6
103,2004,128,1211,0,14,12.6,.01,138.8,19.4,68.59
103,2004,128,1211,0,11,12.88,1.29,217.8,19.22,69.31
103,2004,128,1211,0,5,12.79,.97,198.3,19.69,84.5
103,2004,128,1211,0,13,13.27,.9,203.3,18.86,69.63
103,2004,128,1211,0,9,12.93,.74,206.6,19.27,68.52
103,2004,128,1211,0,8,13.16,.34,208.1,19.82,64.64
103,2004,128,1211,0,1,12.91,.89,216,19.06,68.01
103,2004,128,1211,0,7,12.8,1.43,224.7,18.85,68.83
103,2004,128,1211,0,2,13.03,1.66,207.5,18.98,74.5
103,2004,128,1211,0,6,13.07,.04,174.3,19.6,66.28
103,2004,128,1211,0,3,12.36,.51,153.4,18.96,68.31
103,2004,128,1211,0,12,12.47,1.78,189.3,18.88,71
103,2004,128,1211,10,4,12.57,1.48,179.7,19.35,68.07
103,2004,128,1211,20,15,12.67,1.55,213.2,18.61,75.6
103,2004,128,1211,10,10,12.44,2.13,248.3,18.88,78.5
103,2004,128,1211,10,14,12.59,.53,136.4,19.42,68.68
103,2004,128,1211,10,11,12.87,1.36,233.4,19.22,69.31
103,2004,128,1211,10,5,12.79,1.46,208.2,19.69,84.6
103,2004,128,1211,10,13,13.28,.8,232.7,18.89,69.47
103,2004,128,1211,10,9,12.93,.91,210.7,19.24,68.34
103,2004,128,1211,10,8,13.15,.45,171.2,19.8,64.74
103,2004,128,1211,10,1,12.91,.82,209.7,19.06,68.53
103,2004,128,1211,10,7,12.8,1.26,221.2,18.82,68.8
103,2004,128,1211,10,2,13.02,1.34,199.2,18.98,74.6
103,2004,128,1211,10,6,13.07,.04,337.6,19.62,65.97
103,2004,128,1211,10,3,12.37,.11,127.6,18.97,68.08
103,2004,128,1211,10,12,12.47,1.81,203.5,18.88,71
103,2004,128,1211,20,4,12.58,1.75,191.9,19.35,67.99
103,2004,128,1211,30,15,12.66,1.05,201.3,18.6,75.6
103,2004,128,1211,20,10,12.43,2.03,249.8,18.89,78.7
103,2004,128,1211,20,14,12.58,.68,163,19.41,68.71
103,2004,128,1211,20,11,12.87,2.06,225.2,19.22,69.22
103,2004,128,1211,20,5,12.79,1.54,182.1,19.71,84.3
103,2004,128,1211,20,13,13.28,.48,190.9,18.89,69.57
103,2004,128,1211,20,9,12.92,.79,233.9,19.21,68.24
103,2004,128,1211,20,8,13.15,.47,188,19.81,64.68
103,2004,128,1211,20,1,12.91,.57,224.6,19.05,68.82
103,2004,128,1211,20,7,12.79,1.17,224.9,18.82,68.86
103,2004,128,1211,20,2,13.02,1.74,204.2,18.98,74.6
103,2004,128,1211,20,6,13.06,.29,114.9,19.64,66.16
103,2004,128,1211,20,3,12.36,0,0,18.98,68.07
103,2004,128,1211,20,12,12.47,1.67,209.4,18.93,70.9
103,2004,128,1211,30,4,12.57,1.66,189.2,19.33,67.75
103,2004,128,1211,40,15,12.65,.99,201.6,18.61,75.6
103,2004,128,1211,30,10,12.43,1.81,258.8,18.93,78.8
103,2004,128,1211,30,14,12.57,.43,158.5,19.41,68.71
103,2004,128,1211,30,11,12.86,1.39,209.4,19.22,69.2
103,2004,128,1211,30,5,12.78,1.35,188.4,19.65,83.8
103,2004,128,1211,30,13,13.28,.86,235.3,18.9,69.33
103,2004,128,1211,30,9,12.92,.95,286.1,19.21,68.24
103,2004,128,1211,30,8,13.14,.46,245.5,19.8,64.47
103,2004,128,1211,30,1,12.91,.36,207.8,19.07,69.54
103,2004,128,1211,30,7,12.79,1.04,217.3,18.78,68.97
103,2004,128,1211,30,2,13.02,1.86,198.7,18.96,74.5
103,2004,128,1211,30,6,13.06,.19,118.5,19.66,65.91
103,2004,128,1211,30,3,12.36,0,0,19.02,68.05
103,2004,128,1211,30,12,12.47,1.48,197.2,18.91,70.9
103,2004,128,1211,40,4,12.57,1.73,177.1,19.33,67.46
103,2004,128,1211,50,15,12.65,.59,211.5,18.6,75.7
103,2004,128,1211,40,10,12.43,1.54,247,18.92,78.7
103,2004,128,1211,40,14,12.57,.31,181.7,19.4,68.64
103,2004,128,1211,40,11,12.86,1.27,180.8,19.22,69.17
103,2004,128,1211,40,5,12.78,1.51,205,19.63,84.4
103,2004,128,1211,40,13,13.27,1.58,213.1,18.9,68.82
103,2004,128,1211,40,9,12.93,.78,244.2,19.2,68.39
103,2004,128,1211,40,8,13.14,.26,257.2,19.81,64.39
103,2004,128,1211,40,1,12.91,.42,194.8,19.06,69.46
103,2004,128,1211,40,7,12.78,.95,209.4,18.84,69.12
103,2004,128,1211,40,2,13.01,2.26,214.2,18.97,74.5
103,2004,128,1211,40,6,13.06,.16,118.4,19.71,65.85
103,2004,128,1211,40,3,12.36,0,0,19.03,68.12
103,2004,128,1211,40,12,12.47,.94,228.2,18.93,70.8
103,2004,128,1211,50,4,12.57,1.84,181.9,19.32,68.04
103,2004,128,1212,0,15,12.63,.74,201,18.62,75.7
103,2004,128,1211,50,10,12.43,1.86,240.9,18.94,78.6
103,2004,128,1211,50,14,12.56,.26,206.3,19.44,68.51
103,2004,128,1211,50,11,12.86,1.57,189.8,19.2,69.21
103,2004,128,1211,50,5,12.78,1.55,199.2,19.65,84.8
103,2004,128,1211,50,13,13.27,1.3,211.1,18.9,68.67
103,2004,128,1211,50,9,12.92,.75,224,19.18,68.48
103,2004,128,1211,50,8,13.14,.28,276.5,19.82,64.35
103,2004,128,1211,50,1,12.91,.79,178.2,19.04,68.88
103,2004,128,1211,50,7,12.79,1.07,212.4,18.83,69.09
103,2004,128,1211,50,2,13.01,2.11,232.5,18.98,74.6
103,2004,128,1211,50,6,13.05,0,0,19.74,65.8
103,2004,128,1211,50,3,12.36,0,0,19.07,68.03
103,2004,128,1211,50,12,12.47,.97,232.5,18.91,70.7
103,2004,128,1212,0,4,12.57,2.26,175.8,19.36,68.15
103,2004,128,1212,10,15,12.64,.69,216,18.64,75.7
103,2004,128,1212,0,10,12.44,2.19,233.2,18.89,78.5
103,2004,128,1212,0,14,12.56,.28,221.1,19.43,68.54
103,2004,128,1212,0,11,12.84,1.16,194.6,19.22,69.27
103,2004,128,1212,0,5,12.77,1.57,205.7,19.62,84.5
103,2004,128,1212,0,13,13.27,1.05,214,18.88,68.72
103,2004,128,1212,0,9,12.91,.71,195,19.18,68.45
103,2004,128,1212,0,8,13.13,.18,276.6,19.84,64.29
103,2004,128,1212,0,1,12.9,1.16,182.2,19.09,68.47
103,2004,128,1212,0,7,12.79,1.35,209.7,18.84,69.07
103,2004,128,1212,0,2,13.01,1.51,198,19,74.7
103,2004,128,1212,0,6,13.04,0,0,19.72,65.54
103,2004,128,1212,0,3,12.37,.05,231,19.07,67.82
103,2004,128,1212,0,12,12.46,1.67,201.2,18.98,70.7
103,2004,128,1212,10,4,12.57,2.04,182.5,19.36,67.84
103,2004,128,1212,20,15,12.64,.56,210.9,18.67,75.9
103,2004,128,1212,10,10,12.43,2.17,228.3,18.91,78.5
103,2004,128,1212,10,14,12.56,.5,180,19.47,68.55
103,2004,128,1212,10,11,12.85,1.09,193.7,19.18,69.28
103,2004,128,1212,10,5,12.78,1.18,199,19.65,84.1
103,2004,128,1212,10,13,13.27,1.36,224,18.88,68.78
103,2004,128,1212,10,9,12.91,1.45,178.6,19.16,68.56
103,2004,128,1212,10,8,13.13,.08,276.4,19.84,64.33
103,2004,128,1212,10,1,12.9,1.14,194,19.07,68.36
103,2004,128,1212,10,7,12.79,1.08,206.8,18.83,69.08
103,2004,128,1212,10,2,13.01,.95,183,18.98,74.8
103,2004,128,1212,10,6,13.04,.55,253.4,19.75,65.28
103,2004,128,1212,10,3,12.37,.24,231.4,19.07,67.57
103,2004,128,1212,10,12,12.47,1.75,195.9,18.93,70.5
103,2004,128,1212,20,4,12.57,1.63,178.7,19.36,67.67
103,2004,128,1212,30,15,12.64,.46,203.6,18.66,76
103,2004,128,1212,20,10,12.42,1.77,233.3,18.91,78.5
103,2004,128,1212,20,14,12.56,.33,179.7,19.44,68.51
103,2004,128,1212,20,11,12.83,1.13,203.3,19.16,69.41
103,2004,128,1212,20,5,12.78,1.02,199,19.61,84.4
103,2004,128,1212,20,13,13.28,1.67,220.7,18.86,68.66
103,2004,128,1212,20,9,12.91,1.15,203.1,19.15,68.95
103,2004,128,1212,20,8,13.13,1.12,231.8,19.84,64.19
103,2004,128,1212,20,1,12.91,.95,199.2,19.06,68.2
103,2004,128,1212,20,7,12.78,.85,213.2,18.82,69.24
103,2004,128,1212,20,2,13.01,.82,196.2,18.97,74.7
103,2004,128,1212,20,6,13.05,.83,250.1,19.73,64.88
103,2004,128,1212,20,3,12.36,.1,231.4,19.13,67.46
103,2004,128,1212,20,12,12.48,1.25,195.8,18.94,70.6
103,2004,128,1212,30,4,12.57,1.07,168.9,19.34,67.14
103,2004,128,1212,40,15,12.64,.34,180.2,18.66,75.9
103,2004,128,1212,30,10,12.43,2.22,242.9,18.93,78.2
103,2004,128,1212,30,14,12.56,0,0,19.46,68.57
103,2004,128,1212,30,11,12.84,1.07,205,19.17,69.48
103,2004,128,1212,30,5,12.79,.86,205.3,19.62,84.5
103,2004,128,1212,30,13,13.27,1.62,211.3,18.84,68.5
103,2004,128,1212,30,9,12.91,.76,204.1,19.16,69
103,2004,128,1212,30,8,13.13,1.07,206.8,19.88,63.8
103,2004,128,1212,30,1,12.9,.72,184.4,19.04,68.56
103,2004,128,1212,30,7,12.79,.92,207.6,18.84,69.23
103,2004,128,1212,30,2,13.01,1.48,216.3,18.99,74.8
103,2004,128,1212,30,6,13.06,.69,259.8,19.73,64.84
103,2004,128,1212,30,3,12.36,0,0,19.13,67.38
103,2004,128,1212,30,12,12.47,1.47,201.1,18.96,70.9
103,2004,128,1212,40,4,12.56,1.41,175.2,19.32,67.32
103,2004,128,1212,50,15,12.63,1.47,176.1,18.68,75.6
103,2004,128,1212,40,10,12.43,2.51,252,18.92,78.1
103,2004,128,1212,40,14,12.56,.07,179.8,19.47,68.53
103,2004,128,1212,40,11,12.84,1.39,214.4,19.16,69.44
103,2004,128,1212,40,5,12.8,.88,203.3,19.61,84.9
103,2004,128,1212,40,13,13.27,1.57,212.1,18.86,68.56
103,2004,128,1212,40,9,12.92,.52,243,19.14,68.95
103,2004,128,1212,40,8,13.14,.85,210.8,19.82,63.89
103,2004,128,1212,40,1,12.9,.74,177.9,19.04,68.74
103,2004,128,1212,40,7,12.79,1.43,185.3,18.87,69.05
103,2004,128,1212,40,2,13.01,1.56,196.8,19.01,74.8
103,2004,128,1212,40,6,13.06,.41,193.8,19.75,64.94
103,2004,128,1212,40,3,12.34,.17,224.4,19.17,67.37
103,2004,128,1212,40,12,12.47,1.43,200.7,18.99,70.7
103,2004,128,1212,50,4,12.57,1.54,172.3,19.33,67.78
103,2004,128,1213,0,15,12.63,1.26,173.8,18.7,75.4
103,2004,128,1212,50,10,12.43,2.44,261,18.89,78.2
103,2004,128,1212,50,14,12.56,.14,181.2,19.49,68.48
103,2004,128,1212,50,11,12.84,1.19,221.9,19.16,69.4
103,2004,128,1212,50,5,12.78,1,212,19.63,85.2
103,2004,128,1212,50,13,13.27,1.39,216.2,18.81,68.64
103,2004,128,1212,50,9,12.91,.83,241.5,19.12,69.05
103,2004,128,1212,50,8,13.14,.7,211.6,19.78,64.13
103,2004,128,1212,50,1,12.9,1.02,170.5,19.04,68.74
103,2004,128,1212,50,7,12.79,1.65,192.4,18.88,68.73
103,2004,128,1212,50,2,13.01,1.97,195.9,19.04,74.8
103,2004,128,1212,50,6,13.05,.92,213.1,19.76,65.26
103,2004,128,1212,50,3,12.36,.61,210.8,19.17,67.33
103,2004,128,1212,50,12,12.47,1.19,204.3,18.95,70.7
103,2004,128,1213,0,4,12.57,1.56,183.7,19.33,67.86
103,2004,128,1213,10,15,12.63,.97,185.1,18.7,75.4
103,2004,128,1213,0,10,12.43,2.13,257.5,18.91,78.3
103,2004,128,1213,0,14,12.57,.78,182.3,19.45,68.61
103,2004,128,1213,0,11,12.84,.76,225.1,19.16,69.54
103,2004,128,1213,0,5,12.82,1.22,204.2,19.63,85.1
103,2004,128,1213,0,13,13.27,1.28,216.4,18.79,68.66
103,2004,128,1213,0,9,12.91,.9,212.3,19.12,68.64
103,2004,128,1213,0,8,13.13,.94,196,19.76,64.31
103,2004,128,1213,0,1,12.9,1.17,181.4,19.06,68.77
103,2004,128,1213,0,7,12.79,1.52,201.3,18.86,68.67
103,2004,128,1213,0,2,13.01,2.27,198.3,19.07,74.5
103,2004,128,1213,0,6,13.06,.9,224.3,19.71,65.29
103,2004,128,1213,0,3,12.36,.5,210.6,19.19,67.53
103,2004,128,1213,0,12,12.48,1.13,197.7,18.99,70.8
103,2004,128,1213,10,4,12.57,1.96,187,19.31,67.45
103,2004,128,1213,20,15,12.63,1.01,175.1,18.68,75.5
103,2004,128,1213,10,10,12.43,2.81,238.1,18.9,78.2
103,2004,128,1213,10,14,12.57,.7,190,19.47,68.57
103,2004,128,1213,10,11,12.84,.34,237.6,19.16,69.54
103,2004,128,1213,10,5,12.83,1.35,201.1,19.65,85
103,2004,128,1213,10,13,13.27,1.09,209.1,18.75,68.8
103,2004,128,1213,10,9,12.91,.69,210.3,19.12,68.57
103,2004,128,1213,10,8,13.15,1.37,189.6,19.74,64.39
103,2004,128,1213,10,1,12.91,1.35,185.6,19.06,68.98
103,2004,128,1213,10,7,12.79,1.17,202.4,18.86,68.74
103,2004,128,1213,10,2,13.02,2.42,202.2,19.09,73.9
103,2004,128,1213,10,6,13.09,.95,236.2,19.78,65.12
103,2004,128,1213,10,3,12.37,.39,210.5,19.18,67.64
103,2004,128,1213,10,12,12.47,.97,208.5,18.96,70.8
103,2004,128,1213,20,4,12.57,2.14,187.8,19.28,67.88
103,2004,128,1213,30,15,12.63,.95,177.5,18.73,75.5
103,2004,128,1213,20,10,12.43,2.68,230.5,18.88,78.2
103,2004,128,1213,20,14,12.57,.6,219.1,19.49,68.29
103,2004,128,1213,20,11,12.85,.43,233.2,19.18,69.68
103,2004,128,1213,20,5,12.85,1.1,207.8,19.61,85.1
103,2004,128,1213,20,13,13.27,1.25,205.6,18.74,68.89
103,2004,128,1213,20,9,12.91,.81,210.5,19.11,68.44
103,2004,128,1213,20,8,13.17,.77,247.1,19.75,64.74
103,2004,128,1213,20,1,12.91,1.06,187.2,19.01,68.77
103,2004,128,1213,20,7,12.79,.84,192.7,18.87,68.81
103,2004,128,1213,20,2,13.03,2.18,205.1,19.04,73.7
103,2004,128,1213,20,6,13.11,.64,223.4,19.73,65.36
103,2004,128,1213,20,12,12.48,.8,216.1,19,70.8
103,2004,128,1213,20,3,12.37,.3,200.4,19.17,67.57
103,2004,128,1213,30,4,12.57,1.93,188.8,19.32,67.92
103,2004,128,1213,40,15,12.64,1.42,208.7,18.74,75.5
103,2004,128,1213,30,10,12.44,2.48,237.4,18.88,78.1
103,2004,128,1213,30,14,12.58,.55,206.8,19.47,68.08
103,2004,128,1213,30,11,12.86,.37,234.1,19.2,69.6
103,2004,128,1213,30,5,12.88,1.09,203.4,19.63,85.4
103,2004,128,1213,30,13,13.27,1.65,188.7,18.76,69.05
103,2004,128,1213,30,9,12.93,.88,239,19.09,68.44
103,2004,128,1213,30,8,13.19,1.13,206.2,19.74,64.53
103,2004,128,1213,30,1,12.91,.99,193,19.04,68.7
103,2004,128,1213,30,7,12.8,.66,169.2,18.84,68.91
103,2004,128,1213,30,2,13.03,2.38,203.5,19.06,73.7
103,2004,128,1213,30,6,13.12,.1,212.9,19.73,65.53
103,2004,128,1213,30,12,12.48,.55,191.8,19.01,70.7
103,2004,128,1213,30,3,12.37,.55,194.8,19.18,67.46
103,2004,128,1213,40,4,12.57,.89,140.4,19.34,67.86
103,2004,128,1213,50,15,12.64,1.58,215.5,18.71,75.3
103,2004,128,1213,40,10,12.45,1.99,250.4,18.86,78.2
103,2004,128,1213,40,14,12.6,.68,193.7,19.51,68.05
103,2004,128,1213,40,11,12.87,.15,234.2,19.18,69.5
103,2004,128,1213,40,5,12.89,1.22,196.9,19.63,85.4
103,2004,128,1213,40,13,13.27,1.85,195.3,18.77,69.15
103,2004,128,1213,40,9,12.94,1.24,237.3,19.08,68.55
103,2004,128,1213,40,8,13.21,.48,285.7,19.75,64.47
103,2004,128,1213,40,1,12.91,.86,197.1,19.04,68.7
103,2004,128,1213,40,7,12.8,.76,162.6,18.9,68.91
103,2004,128,1213,40,2,13.03,2.34,196.8,19.02,73.7
103,2004,128,1213,40,6,13.12,.03,190.1,19.75,65.62
103,2004,128,1213,40,3,12.37,.92,210.9,19.21,67.57
103,2004,128,1213,40,12,12.48,.8,217.3,19.02,70.7
103,2004,128,1213,50,4,12.57,.4,110.8,19.36,67.98
103,2004,128,1214,0,15,12.64,1.27,207.5,18.7,75.2
103,2004,128,1213,50,10,12.46,2.32,253.7,18.86,78.4
103,2004,128,1213,50,14,12.61,1.35,189.7,19.49,67.98
103,2004,128,1213,50,11,12.87,.27,227.7,19.2,69.44
103,2004,128,1213,50,5,12.89,.96,191.8,19.63,85
103,2004,128,1213,50,13,13.27,1.58,199.6,18.73,69.1
103,2004,128,1213,50,9,12.94,1.32,249.3,19.09,68.6
103,2004,128,1213,50,8,13.21,.03,320.1,19.76,64.6
103,2004,128,1213,50,1,12.91,.94,213.4,19.02,68.87
103,2004,128,1213,50,7,12.81,.69,214,18.88,68.83
103,2004,128,1213,50,2,13.04,1.78,196.4,19.04,73.8
103,2004,128,1213,50,6,13.13,.68,173.4,19.76,65.54
103,2004,128,1213,50,3,12.37,.74,200.4,19.18,67.56
103,2004,128,1213,50,12,12.48,.91,215.6,19.05,70.7
103,2004,128,1214,0,4,12.57,.58,143.5,19.37,67.88
103,2004,128,1214,10,15,12.66,1.19,212.3,18.74,75.2
103,2004,128,1214,0,10,12.47,2.21,247.8,18.86,78.4
103,2004,128,1214,0,14,12.62,1.29,185.6,19.45,67.9
103,2004,128,1214,0,11,12.88,.52,221.5,19.23,69.45
103,2004,128,1214,0,5,12.89,.89,192.4,19.66,85.1
103,2004,128,1214,0,13,13.28,1.41,196,18.72,69.07
103,2004,128,1214,0,9,12.94,1.19,263.1,19.06,68.51
103,2004,128,1214,0,8,13.21,0,0,19.74,64.42
103,2004,128,1214,0,1,12.91,1.25,212.9,19,68.81
103,2004,128,1214,0,7,12.81,.78,217.2,18.88,68.8
103,2004,128,1214,0,2,13.04,1.82,197.1,18.97,74
103,2004,128,1214,0,6,13.14,.42,231.5,19.73,65.01
103,2004,128,1214,0,3,12.37,1.35,198.4,19.22,67.4
103,2004,128,1214,0,12,12.48,.74,206.1,19.07,70.4
103,2004,128,1214,10,4,12.57,.96,176,19.39,67.89
103,2004,128,1214,20,15,12.67,.92,222.4,18.7,75.2
103,2004,128,1214,10,10,12.46,2.28,242,18.87,78.3
103,2004,128,1214,10,14,12.64,1.17,185.7,19.41,67.96
103,2004,128,1214,10,11,12.88,.33,231.6,19.24,69.61
103,2004,128,1214,10,5,12.91,1.13,193.2,19.65,85.5
103,2004,128,1214,10,13,13.27,1.62,190.1,18.73,69.04
103,2004,128,1214,10,9,12.95,.74,233,19.07,68.58
103,2004,128,1214,10,8,13.21,.06,226.1,19.78,64.23
103,2004,128,1214,10,1,12.91,1.07,212.8,19.02,68.86
103,2004,128,1214,10,7,12.81,.64,219.9,18.9,68.72
103,2004,128,1214,10,2,13.03,2.5,206.6,18.98,74.3
103,2004,128,1214,10,6,13.13,.45,245.1,19.77,64.78
103,2004,128,1214,10,3,12.37,1.39,200,19.17,67.5
103,2004,128,1214,10,12,12.49,1.19,181.1,19.07,70.4
103,2004,128,1214,20,4,12.58,1.09,167.8,19.41,67.74
103,2004,128,1214,30,15,12.67,.8,183.5,18.69,75.2
103,2004,128,1214,20,10,12.46,2.22,250.1,18.86,78.3
103,2004,128,1214,20,14,12.65,.88,177.7,19.41,68.15
103,2004,128,1214,20,11,12.88,.45,245.9,19.24,69.6
103,2004,128,1214,20,5,12.93,1.11,192.2,19.65,85.6
103,2004,128,1214,20,13,13.27,1.63,189.8,18.73,69.08
103,2004,128,1214,20,9,12.95,.49,226.1,19.05,68.68
103,2004,128,1214,20,8,13.21,.12,204.2,19.76,64.03
103,2004,128,1214,20,1,12.91,1.54,215.8,19.03,68.98
103,2004,128,1214,20,7,12.8,1.02,205.8,18.9,68.71
103,2004,128,1214,20,2,13.03,2.54,200.5,19.02,74.4
103,2004,128,1214,20,6,13.11,.32,237.5,19.73,64.89
103,2004,128,1214,20,3,12.37,1.73,198.5,19.13,67.61
103,2004,128,1214,20,12,12.49,.95,205.4,19.07,70.4
103,2004,128,1214,30,4,12.58,.98,150.9,19.41,67.76
103,2004,128,1214,40,15,12.68,.91,178.8,18.72,75.3
103,2004,128,1214,30,10,12.47,2.28,250.6,18.89,78.5
103,2004,128,1214,30,14,12.66,.79,179.7,19.39,68.19
103,2004,128,1214,30,11,12.88,.25,188.3,19.28,69.48
103,2004,128,1214,30,5,12.94,1.01,204.4,19.68,85.3
103,2004,128,1214,30,13,13.27,1.61,187.4,18.73,69.12
103,2004,128,1214,30,9,12.93,.4,267.9,19.08,68.72
103,2004,128,1214,30,8,13.2,.86,228.8,19.77,63.71
103,2004,128,1214,30,1,12.91,1.28,227.7,19.01,68.67
103,2004,128,1214,30,7,12.81,.8,209.1,18.94,68.55
103,2004,128,1214,30,2,13.03,2.19,192.5,19.01,74.5
103,2004,128,1214,30,6,13.12,1.86,256.4,19.74,64.85
103,2004,128,1214,30,3,12.37,1.36,208,19.14,67.7
103,2004,128,1214,30,12,12.49,1.44,210.8,19.11,70.3
103,2004,128,1214,40,4,12.57,1.67,182.1,19.39,68.11
103,2004,128,1214,50,15,12.67,.89,145.7,18.74,75.5
103,2004,128,1214,40,10,12.47,2.23,260.8,18.87,78.6
103,2004,128,1214,40,14,12.67,.99,187.7,19.37,68.28
103,2004,128,1214,40,11,12.88,.47,195,19.25,69.2
103,2004,128,1214,40,5,12.94,.76,204.2,19.69,85.7
103,2004,128,1214,40,13,13.27,1.41,187.7,18.75,69.11
103,2004,128,1214,40,9,12.94,.7,220.5,19.05,68.74
103,2004,128,1214,40,8,13.23,1.05,245.8,19.77,63.63
103,2004,128,1214,40,1,12.92,1.47,231.6,19.02,68.02
103,2004,128,1214,40,7,12.8,.86,227.3,18.9,68.39
103,2004,128,1214,40,2,13.04,2.11,199.1,18.98,74.5
103,2004,128,1214,40,6,13.12,1.73,234.6,19.71,64.71
103,2004,128,1214,40,12,12.49,1.32,206.2,19.13,70.1
103,2004,128,1214,40,3,12.37,1.52,186.5,19.16,67.82
103,2004,128,1214,50,4,12.57,1.96,181.7,19.39,68.28
103,2004,128,1214,50,10,12.48,2.27,252.5,18.85,78.6
103,2004,128,1214,50,14,12.66,.9,197.3,19.38,68.39
103,2004,128,1214,50,11,12.9,.79,210.5,19.31,68.77
103,2004,128,1214,50,5,12.98,.64,202.6,19.69,86.2
103,2004,128,1214,50,13,13.27,1.17,193,18.71,69.14
103,2004,128,1214,50,9,12.94,.52,223,19.06,68.85
103,2004,128,1214,50,8,13.27,.9,222.2,19.79,63.63
103,2004,128,1214,50,1,12.92,1.24,225.9,19.01,67.79
103,2004,128,1214,50,7,12.81,.88,235.6,18.94,68.27
103,2004,128,1214,50,2,13.07,2.17,199.6,18.98,74.5
103,2004,128,1214,50,6,13.18,1.43,231.5,19.73,64.84
103,2004,128,1214,50,3,12.37,1.51,197.4,19.13,67.86
103,2004,128,1214,50,12,12.49,1.28,211.9,19.12,69.94
103,2004,128,1215,0,15,12.68,1.14,172.2,18.76,75.4
103,2004,128,1215,0,4,12.58,2.21,183.5,19.4,68.07
103,2004,128,1215,10,15,12.66,1.53,170.6,18.78,75.4
103,2004,128,1215,0,10,12.5,2.3,244.5,18.88,78.7
103,2004,128,1215,0,14,12.65,.93,203.7,19.37,68.31
103,2004,128,1215,0,11,12.92,1,216.2,19.28,68.66
103,2004,128,1215,0,5,13.01,1.18,193.8,19.73,86.1
103,2004,128,1215,0,13,13.27,.94,200.1,18.74,69.2
103,2004,128,1215,0,9,12.97,.55,184.7,19.1,68.78
103,2004,128,1215,0,8,13.32,.76,206.2,19.79,63.71
103,2004,128,1215,0,1,12.92,1.96,213.8,19.03,68.12
103,2004,128,1215,0,7,12.83,.83,213.7,18.95,68.25
103,2004,128,1215,0,2,13.1,2.3,198.6,19.02,74.4
103,2004,128,1215,0,6,13.22,.83,226.3,19.7,64.89
103,2004,128,1215,0,3,12.37,1.07,202.4,19.11,67.84
103,2004,128,1215,0,12,12.49,1.39,200.7,19.13,69.97
103,2004,128,1215,10,4,12.58,2.1,180.9,19.39,67.93
103,2004,128,1215,20,15,12.68,1.47,173.9,18.82,76.5
103,2004,128,1215,10,10,12.51,2.3,232.4,18.89,78.8
103,2004,128,1215,10,14,12.65,.62,198.2,19.35,68.38
103,2004,128,1215,10,11,12.95,.92,199,19.3,68.72
103,2004,128,1215,10,5,13.03,1.12,206.6,19.75,85.9
103,2004,128,1215,10,13,13.27,.99,202.9,18.74,69.18
103,2004,128,1215,10,9,13,.95,158.8,19.08,68.7
103,2004,128,1215,10,8,13.37,.68,209.9,19.81,63.74
103,2004,128,1215,10,1,12.93,1.66,202.3,19,68.63
103,2004,128,1215,10,7,12.84,.72,219.6,18.95,68.34
103,2004,128,1215,10,2,13.11,2.88,202.9,19,74.2
103,2004,128,1215,10,6,13.21,1.65,237.1,19.72,64.84
103,2004,128,1215,10,3,12.38,.8,210.2,19.12,67.84
103,2004,128,1215,10,12,12.49,1.09,196.9,19.13,69.97
103,2004,128,1215,20,4,12.59,2.22,182.3,19.41,67.53
103,2004,128,1215,30,15,12.7,1.09,165.6,18.8,76.6
103,2004,128,1215,20,10,12.51,2.16,235.8,18.93,78.7
